pair_id,sentence,type,pronoun,preferred,noun,verb,ll,np_ll
16965,I know that Sarah lost a hat. |||  She ,factive,1,1,hat,lose,2.5207849,2.5207849
16965,I doubt that Sarah lost a hat. |||  She ,factive,1,0,hat,lose,2.2785306,2.2785306
16967,I know that John lost a hat. |||  He ,factive,1,1,hat,lose,2.1671422,2.1671422
16967,I doubt that John lost a hat. |||  He ,factive,1,0,hat,lose,1.8672222,1.8672222
16969,I know that Elizabeth lost a hat. |||  She ,factive,1,1,hat,lose,2.4861817,2.4861817
16969,I doubt that Elizabeth lost a hat. |||  She ,factive,1,0,hat,lose,2.3173149,2.3173149
16971,I know that Michael lost a hat. |||  He ,factive,1,1,hat,lose,2.1186159,2.1186159
16971,I doubt that Michael lost a hat. |||  He ,factive,1,0,hat,lose,1.7978487,1.7978487
16973,I know that Barbara lost a hat. |||  She ,factive,1,1,hat,lose,2.4504251,2.4504251
16973,I doubt that Barbara lost a hat. |||  She ,factive,1,0,hat,lose,2.2200632,2.2200632
16975,I know that John lost a hat. |||  He ,factive,1,1,hat,lose,2.1671422,2.1671422
16975,I doubt that John lost a hat. |||  He ,factive,1,0,hat,lose,1.8672222,1.8672222
16977,I know that Thomas lost a hat. |||  He ,factive,1,1,hat,lose,2.3851583,2.3851583
16977,I doubt that Thomas lost a hat. |||  He ,factive,1,0,hat,lose,2.0599852,2.0599852
16979,I know that Jessica lost a hat. |||  She ,factive,1,1,hat,lose,2.4024835,2.4024835
16979,I doubt that Jessica lost a hat. |||  She ,factive,1,0,hat,lose,2.1932476,2.1932476
16981,I know that Richard borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.3169823,2.3169823
16981,I doubt that Richard borrowed a hat. |||  He ,factive,1,0,hat,borrow,2.0715945,2.0715945
16983,I know that Chris borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.2965355,2.2965355
16983,I doubt that Chris borrowed a hat. |||  He ,factive,1,0,hat,borrow,1.9718568,1.9718568
16985,I know that Joseph borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.0477233,2.0477233
16985,I doubt that Joseph borrowed a hat. |||  He ,factive,1,0,hat,borrow,2.2200115,2.2200115
16987,I know that Chris borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.2965355,2.2965355
16987,I doubt that Chris borrowed a hat. |||  He ,factive,1,0,hat,borrow,1.9718568,1.9718568
16989,I know that Karen borrowed a hat. |||  She ,factive,1,1,hat,borrow,2.3529854,2.3529854
16989,I doubt that Karen borrowed a hat. |||  She ,factive,1,0,hat,borrow,1.9682167,1.9682167
16991,I know that Joseph borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.0477233,2.0477233
16991,I doubt that Joseph borrowed a hat. |||  He ,factive,1,0,hat,borrow,2.2200115,2.2200115
16993,I know that Michael borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.158438,2.158438
16993,I doubt that Michael borrowed a hat. |||  He ,factive,1,0,hat,borrow,1.9506096,1.9506096
16995,I know that Thomas borrowed a hat. |||  He ,factive,1,1,hat,borrow,2.392561,2.392561
16995,I doubt that Thomas borrowed a hat. |||  He ,factive,1,0,hat,borrow,2.2305317,2.2305317
16997,I know that Jennifer borrowed a hat. |||  She ,factive,1,1,hat,borrow,2.4047651,2.4047651
16997,I doubt that Jennifer borrowed a hat. |||  She ,factive,1,0,hat,borrow,2.1670537,2.1670537
16999,I know that Karen borrowed a hat. |||  She ,factive,1,1,hat,borrow,2.3529854,2.3529854
16999,I doubt that Karen borrowed a hat. |||  She ,factive,1,0,hat,borrow,1.9682167,1.9682167
17001,I know that Bill wore a suit. |||  He ,factive,1,1,suit,wear,1.9142507,1.9142507
17001,I doubt that Bill wore a suit. |||  He ,factive,1,0,suit,wear,1.520906,1.520906
17003,I know that Bob wore a suit. |||  He ,factive,1,1,suit,wear,2.08704,2.08704
17003,I doubt that Bob wore a suit. |||  He ,factive,1,0,suit,wear,1.6154038,1.6154038
17005,I know that Linda wore a suit. |||  She ,factive,1,1,suit,wear,2.2274706,2.2274706
17005,I doubt that Linda wore a suit. |||  She ,factive,1,0,suit,wear,1.6278018,1.6278018
17007,I know that Joseph wore a suit. |||  He ,factive,1,1,suit,wear,2.0299864,2.0299864
17007,I doubt that Joseph wore a suit. |||  He ,factive,1,0,suit,wear,1.8310404,1.8310404
17009,I know that Karen wore a suit. |||  She ,factive,1,1,suit,wear,2.1684346,2.1684346
17009,I doubt that Karen wore a suit. |||  She ,factive,1,0,suit,wear,1.5802848,1.5802848
17011,I know that Joseph wore a suit. |||  He ,factive,1,1,suit,wear,2.0299864,2.0299864
17011,I doubt that Joseph wore a suit. |||  He ,factive,1,0,suit,wear,1.8310404,1.8310404
17013,I know that Joseph wore a suit. |||  He ,factive,1,1,suit,wear,2.0299864,2.0299864
17013,I doubt that Joseph wore a suit. |||  He ,factive,1,0,suit,wear,1.8310404,1.8310404
17015,I know that Richard wore a suit. |||  He ,factive,1,1,suit,wear,2.0174732,2.0174732
17015,I doubt that Richard wore a suit. |||  He ,factive,1,0,suit,wear,1.5819514,1.5819514
17017,I know that Karen wore a suit. |||  She ,factive,1,1,suit,wear,2.1684346,2.1684346
17017,I doubt that Karen wore a suit. |||  She ,factive,1,0,suit,wear,1.5802848,1.5802848
17019,I know that Chris wore a suit. |||  He ,factive,1,1,suit,wear,2.07898,2.07898
17019,I doubt that Chris wore a suit. |||  He ,factive,1,0,suit,wear,1.5607133,1.5607133
17021,I know that Karen bought a suit. |||  She ,factive,1,1,suit,buy,2.098013,2.098013
17021,I doubt that Karen bought a suit. |||  She ,factive,1,0,suit,buy,1.695625,1.695625
17023,I know that Bob bought a suit. |||  He ,factive,1,1,suit,buy,1.9585706,1.9585706
17023,I doubt that Bob bought a suit. |||  He ,factive,1,0,suit,buy,1.6061318,1.6061318
17025,I know that Elizabeth bought a suit. |||  She ,factive,1,1,suit,buy,2.0993156,2.0993156
17025,I doubt that Elizabeth bought a suit. |||  She ,factive,1,0,suit,buy,1.8050785,1.8050785
17027,I know that James bought a suit. |||  He ,factive,1,1,suit,buy,1.9963449,1.9963449
17027,I doubt that James bought a suit. |||  He ,factive,1,0,suit,buy,1.7195898,1.7195898
17029,I know that Jessica bought a suit. |||  She ,factive,1,1,suit,buy,2.200129,2.200129
17029,I doubt that Jessica bought a suit. |||  She ,factive,1,0,suit,buy,1.8404031,1.8404031
17031,I know that Michael bought a suit. |||  He ,factive,1,1,suit,buy,1.7742671,1.7742671
17031,I doubt that Michael bought a suit. |||  He ,factive,1,0,suit,buy,1.565968,1.565968
17033,I know that Elizabeth bought a suit. |||  She ,factive,1,1,suit,buy,2.0993156,2.0993156
17033,I doubt that Elizabeth bought a suit. |||  She ,factive,1,0,suit,buy,1.8050785,1.8050785
17035,I know that Barbara bought a suit. |||  She ,factive,1,1,suit,buy,2.1500945,2.1500945
17035,I doubt that Barbara bought a suit. |||  She ,factive,1,0,suit,buy,1.8299309,1.8299309
17037,I know that John bought a suit. |||  He ,factive,1,1,suit,buy,1.8673954,1.8673954
17037,I doubt that John bought a suit. |||  He ,factive,1,0,suit,buy,1.5776589,1.5776589
17039,I know that Richard bought a suit. |||  He ,factive,1,1,suit,buy,1.8782909,1.8782909
17039,I doubt that Richard bought a suit. |||  He ,factive,1,0,suit,buy,1.6268195,1.6268195
17041,I know that Michael made a suit. |||  He ,factive,1,1,suit,make,1.9366292,1.9366292
17041,I doubt that Michael made a suit. |||  He ,factive,1,0,suit,make,1.960693,1.960693
17043,I know that Richard made a suit. |||  He ,factive,1,1,suit,make,2.0938869,2.0938869
17043,I doubt that Richard made a suit. |||  He ,factive,1,0,suit,make,1.9604198,1.9604198
17045,I know that Joseph made a suit. |||  He ,factive,1,1,suit,make,1.9469625,1.9469625
17045,I doubt that Joseph made a suit. |||  He ,factive,1,0,suit,make,2.0654404,2.0654404
17047,I know that Nancy made a suit. |||  She ,factive,1,1,suit,make,2.231851,2.231851
17047,I doubt that Nancy made a suit. |||  She ,factive,1,0,suit,make,2.0686588,2.0686588
17049,I know that Joseph made a suit. |||  He ,factive,1,1,suit,make,1.9469625,1.9469625
17049,I doubt that Joseph made a suit. |||  He ,factive,1,0,suit,make,2.0654404,2.0654404
17051,I know that James made a suit. |||  He ,factive,1,1,suit,make,2.2322412,2.2322412
17051,I doubt that James made a suit. |||  He ,factive,1,0,suit,make,2.0558603,2.0558603
17053,I know that Elizabeth made a suit. |||  She ,factive,1,1,suit,make,2.2252705,2.2252705
17053,I doubt that Elizabeth made a suit. |||  She ,factive,1,0,suit,make,2.0532668,2.0532668
17055,I know that Elizabeth made a suit. |||  She ,factive,1,1,suit,make,2.2252705,2.2252705
17055,I doubt that Elizabeth made a suit. |||  She ,factive,1,0,suit,make,2.0532668,2.0532668
17057,I know that Elizabeth made a suit. |||  She ,factive,1,1,suit,make,2.2252705,2.2252705
17057,I doubt that Elizabeth made a suit. |||  She ,factive,1,0,suit,make,2.0532668,2.0532668
17059,I know that Linda made a suit. |||  She ,factive,1,1,suit,make,2.2668116,2.2668116
17059,I doubt that Linda made a suit. |||  She ,factive,1,0,suit,make,2.0782776,2.0782776
17061,I know that Linda donated a suit. |||  She ,factive,1,1,suit,donate,2.4736106,2.4736106
17061,I doubt that Linda donated a suit. |||  She ,factive,1,0,suit,donate,2.2051644,2.2051644
17063,I know that Linda donated a suit. |||  She ,factive,1,1,suit,donate,2.4736106,2.4736106
17063,I doubt that Linda donated a suit. |||  She ,factive,1,0,suit,donate,2.2051644,2.2051644
17065,I know that Richard donated a suit. |||  He ,factive,1,1,suit,donate,2.202907,2.202907
17065,I doubt that Richard donated a suit. |||  He ,factive,1,0,suit,donate,1.9803104,1.9803104
17067,I know that David donated a suit. |||  He ,factive,1,1,suit,donate,2.180261,2.180261
17067,I doubt that David donated a suit. |||  He ,factive,1,0,suit,donate,2.0365973,2.0365973
17069,I know that Nancy donated a suit. |||  She ,factive,1,1,suit,donate,2.405035,2.405035
17069,I doubt that Nancy donated a suit. |||  She ,factive,1,0,suit,donate,2.149536,2.149536
17071,I know that Bill donated a suit. |||  He ,factive,1,1,suit,donate,2.0919535,2.0919535
17071,I doubt that Bill donated a suit. |||  He ,factive,1,0,suit,donate,1.8890277,1.8890277
17073,I know that Chris donated a suit. |||  He ,factive,1,1,suit,donate,2.1940136,2.1940136
17073,I doubt that Chris donated a suit. |||  He ,factive,1,0,suit,donate,1.9339895,1.9339895
17075,I know that James donated a suit. |||  He ,factive,1,1,suit,donate,2.245907,2.245907
17075,I doubt that James donated a suit. |||  He ,factive,1,0,suit,donate,2.0877032,2.0877032
17077,I know that Nancy donated a suit. |||  She ,factive,1,1,suit,donate,2.405035,2.405035
17077,I doubt that Nancy donated a suit. |||  She ,factive,1,0,suit,donate,2.149536,2.149536
17079,I know that Mary donated a suit. |||  She ,factive,1,1,suit,donate,2.553424,2.553424
17079,I doubt that Mary donated a suit. |||  She ,factive,1,0,suit,donate,2.3208573,2.3208573
17081,I know that James found a suit. |||  He ,factive,1,1,suit,find,1.9885445,1.9885445
17081,I doubt that James found a suit. |||  He ,factive,1,0,suit,find,2.1523242,2.1523242
17083,I know that Elizabeth found a suit. |||  She ,factive,1,1,suit,find,2.0163994,2.0163994
17083,I doubt that Elizabeth found a suit. |||  She ,factive,1,0,suit,find,2.1724012,2.1724012
17085,I know that Linda found a suit. |||  She ,factive,1,1,suit,find,2.0863733,2.0863733
17085,I doubt that Linda found a suit. |||  She ,factive,1,0,suit,find,2.2391982,2.2391982
17087,I know that Bill found a suit. |||  He ,factive,1,1,suit,find,1.698217,1.698217
17087,I doubt that Bill found a suit. |||  He ,factive,1,0,suit,find,2.0435915,2.0435915
17089,I know that Barbara found a suit. |||  She ,factive,1,1,suit,find,2.1052656,2.1052656
17089,I doubt that Barbara found a suit. |||  She ,factive,1,0,suit,find,2.3014655,2.3014655
17091,I know that Elizabeth found a suit. |||  She ,factive,1,1,suit,find,2.0163994,2.0163994
17091,I doubt that Elizabeth found a suit. |||  She ,factive,1,0,suit,find,2.1724012,2.1724012
17093,I know that John found a suit. |||  He ,factive,1,1,suit,find,1.836324,1.836324
17093,I doubt that John found a suit. |||  He ,factive,1,0,suit,find,2.0818892,2.0818892
17095,I know that Michael found a suit. |||  He ,factive,1,1,suit,find,1.7409515,1.7409515
17095,I doubt that Michael found a suit. |||  He ,factive,1,0,suit,find,2.146104,2.146104
17097,I know that Jennifer found a suit. |||  She ,factive,1,1,suit,find,1.9303409,1.9303409
17097,I doubt that Jennifer found a suit. |||  She ,factive,1,0,suit,find,2.1781487,2.1781487
17099,I know that Joseph found a suit. |||  He ,factive,1,1,suit,find,1.8143114,1.8143114
17099,I doubt that Joseph found a suit. |||  He ,factive,1,0,suit,find,2.2004118,2.2004118
17101,I know that Jessica ordered a suit. |||  She ,factive,1,1,suit,order,2.4099593,2.4099593
17101,I doubt that Jessica ordered a suit. |||  She ,factive,1,0,suit,order,2.084699,2.084699
17103,I know that Susan ordered a suit. |||  She ,factive,1,1,suit,order,2.3836365,2.3836365
17103,I doubt that Susan ordered a suit. |||  She ,factive,1,0,suit,order,2.0473838,2.0473838
17105,I know that Sarah ordered a suit. |||  She ,factive,1,1,suit,order,2.4053817,2.4053817
17105,I doubt that Sarah ordered a suit. |||  She ,factive,1,0,suit,order,2.0998268,2.0998268
17107,I know that Linda ordered a suit. |||  She ,factive,1,1,suit,order,2.3734531,2.3734531
17107,I doubt that Linda ordered a suit. |||  She ,factive,1,0,suit,order,2.0753336,2.0753336
17109,I know that Mary ordered a suit. |||  She ,factive,1,1,suit,order,2.4351745,2.4351745
17109,I doubt that Mary ordered a suit. |||  She ,factive,1,0,suit,order,2.2220683,2.2220683
17111,I know that David ordered a suit. |||  He ,factive,1,1,suit,order,2.1793137,2.1793137
17111,I doubt that David ordered a suit. |||  He ,factive,1,0,suit,order,2.0943925,2.0943925
17113,I know that Karen ordered a suit. |||  She ,factive,1,1,suit,order,2.3463256,2.3463256
17113,I doubt that Karen ordered a suit. |||  She ,factive,1,0,suit,order,2.0206182,2.0206182
17115,I know that Barbara ordered a suit. |||  She ,factive,1,1,suit,order,2.3887944,2.3887944
17115,I doubt that Barbara ordered a suit. |||  She ,factive,1,0,suit,order,2.120655,2.120655
17117,I know that Jessica ordered a suit. |||  She ,factive,1,1,suit,order,2.4099593,2.4099593
17117,I doubt that Jessica ordered a suit. |||  She ,factive,1,0,suit,order,2.084699,2.084699
17119,I know that Jennifer ordered a suit. |||  She ,factive,1,1,suit,order,2.2945344,2.2945344
17119,I doubt that Jennifer ordered a suit. |||  She ,factive,1,0,suit,order,2.1134548,2.1134548
17121,I know that James tried a suit. |||  He ,factive,1,1,suit,try,1.696943,1.696943
17121,I doubt that James tried a suit. |||  He ,factive,1,0,suit,try,1.7373807,1.7373807
17123,I know that Michael tried a suit. |||  He ,factive,1,1,suit,try,1.4823791,1.4823791
17123,I doubt that Michael tried a suit. |||  He ,factive,1,0,suit,try,1.6703746,1.6703746
17125,I know that Sarah tried a suit. |||  She ,factive,1,1,suit,try,1.8540039,1.8540039
17125,I doubt that Sarah tried a suit. |||  She ,factive,1,0,suit,try,1.8454441,1.8454441
17127,I know that Jennifer tried a suit. |||  She ,factive,1,1,suit,try,1.6849132,1.6849132
17127,I doubt that Jennifer tried a suit. |||  She ,factive,1,0,suit,try,1.8439026,1.8439026
17129,I know that Elizabeth tried a suit. |||  She ,factive,1,1,suit,try,1.83135,1.83135
17129,I doubt that Elizabeth tried a suit. |||  She ,factive,1,0,suit,try,1.8824761,1.8824761
17131,I know that Thomas tried a suit. |||  He ,factive,1,1,suit,try,1.6936717,1.6936717
17131,I doubt that Thomas tried a suit. |||  He ,factive,1,0,suit,try,1.8989217,1.8989217
17133,I know that Linda tried a suit. |||  She ,factive,1,1,suit,try,1.718958,1.718958
17133,I doubt that Linda tried a suit. |||  She ,factive,1,0,suit,try,1.7773602,1.7773602
17135,I know that John tried a suit. |||  He ,factive,1,1,suit,try,1.5454754,1.5454754
17135,I doubt that John tried a suit. |||  He ,factive,1,0,suit,try,1.6546171,1.6546171
17137,I know that Karen tried a suit. |||  She ,factive,1,1,suit,try,1.7654301,1.7654301
17137,I doubt that Karen tried a suit. |||  She ,factive,1,0,suit,try,1.6956213,1.6956213
17139,I know that Elizabeth tried a suit. |||  She ,factive,1,1,suit,try,1.83135,1.83135
17139,I doubt that Elizabeth tried a suit. |||  She ,factive,1,0,suit,try,1.8824761,1.8824761
17141,I know that Jessica altered a suit. |||  She ,factive,1,1,suit,alter,2.3012023,2.3012023
17141,I doubt that Jessica altered a suit. |||  She ,factive,1,0,suit,alter,2.0956316,2.0956316
17143,I know that David altered a suit. |||  He ,factive,1,1,suit,alter,2.0528235,2.0528235
17143,I doubt that David altered a suit. |||  He ,factive,1,0,suit,alter,2.1107569,2.1107569
17145,I know that Linda altered a suit. |||  She ,factive,1,1,suit,alter,2.2045155,2.2045155
17145,I doubt that Linda altered a suit. |||  She ,factive,1,0,suit,alter,2.200786,2.200786
17147,I know that Barbara altered a suit. |||  She ,factive,1,1,suit,alter,2.2766848,2.2766848
17147,I doubt that Barbara altered a suit. |||  She ,factive,1,0,suit,alter,2.250999,2.250999
17149,I know that Bill altered a suit. |||  He ,factive,1,1,suit,alter,1.8798399,1.8798399
17149,I doubt that Bill altered a suit. |||  He ,factive,1,0,suit,alter,1.8458406,1.8458406
17151,I know that John altered a suit. |||  He ,factive,1,1,suit,alter,1.9804851,1.9804851
17151,I doubt that John altered a suit. |||  He ,factive,1,0,suit,alter,1.9650021,1.9650021
17153,I know that Sarah altered a suit. |||  She ,factive,1,1,suit,alter,2.3266635,2.3266635
17153,I doubt that Sarah altered a suit. |||  She ,factive,1,0,suit,alter,2.1291695,2.1291695
17155,I know that David altered a suit. |||  He ,factive,1,1,suit,alter,2.0528235,2.0528235
