id,sentence,type,expected,order,tokens,log_probs
15_bone_doubt_know,I doubt that David discovered a bone on his archaeological expedition but I know that he discovered an old jar. The bone,doubt_know,0,2,I|##doubt|##that|##David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##I|##know|##that|##he|##discovered|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-8.60888|-11.764902|-4.967761|-7.7437444|-12.865194|-9.095828|-5.693415|-9.762075|-9.829838|-9.325514|-9.265641|-9.261193|-9.847425|-12.499086|-6.13194|-8.890741|-11.154038|-6.7172637|-7.305558|-9.062847|-10.58264|-10.413038|-8.230413|-11.638451
15_bone_affirmative_modal,David discovered an old jar on his archaeological expedition but he wanted to discover a bone. The jar,affirmative_modal,1,1,David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-12.429512|-12.672925|-7.2836204|-6.062772|-9.144145|-10.719275|-11.211344|-9.818401|-7.459383|-9.50679|-9.592522|-14.404906|-9.419549|-13.403042|-9.248194|-6.890339|-10.726815|-10.762302|-9.1773615|-11.736273
15_bone_affirmative_modal,David discovered an old jar on his archaeological expedition but he wanted to discover a bone. The bone,affirmative_modal,0,1,David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-12.429512|-12.672925|-7.2836204|-6.062772|-9.144145|-10.719275|-11.211344|-9.818401|-7.459383|-9.50679|-9.592522|-14.404906|-9.419549|-13.403042|-9.248194|-6.890339|-10.726815|-10.762302|-6.8150206|-11.6448345
15_bone_affirmative_modal,David discovered a bone on his archaeological expedition but he wanted to discover an old jar. The bone,affirmative_modal,1,2,David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-12.429512|-12.672925|-8.956768|-5.324265|-10.119174|-10.430198|-9.506094|-7.6561384|-9.336055|-9.600618|-14.40941|-9.672218|-13.623537|-7.5683994|-8.456227|-8.924954|-10.651349|-10.8535185|-7.8376617|-11.663524
15_bone_affirmative_modal,David discovered a bone on his archaeological expedition but he wanted to discover an old jar. The jar,affirmative_modal,0,2,David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-12.429512|-12.672925|-8.956768|-5.324265|-10.119174|-10.430198|-9.506094|-7.6561384|-9.336055|-9.600618|-14.40941|-9.672218|-13.623537|-7.5683994|-8.456227|-8.924954|-10.651349|-10.8535185|-9.046423|-11.726118
15_bone_modal_affirmative,David wanted to discover an old jar on his archaeological expedition but he discovered a bone. The bone,modal_affirmative,1,1,David|##wanted|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##a|##bone|.|##The|##bone|<|endoftext|>,-12.429512|-10.974322|-8.520063|-13.83856|-8.0585165|-7.1621943|-8.161546|-10.6561775|-10.919522|-9.643259|-8.4972315|-8.970606|-9.650965|-11.221768|-8.74139|-6.803027|-10.381021|-10.913431|-7.967369|-11.629417
15_bone_modal_affirmative,David wanted to discover an old jar on his archaeological expedition but he discovered a bone. The jar,modal_affirmative,0,1,David|##wanted|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##a|##bone|.|##The|##jar|<|endoftext|>,-12.429512|-10.974322|-8.520063|-13.83856|-8.0585165|-7.1621943|-8.161546|-10.6561775|-10.919522|-9.643259|-8.4972315|-8.970606|-9.650965|-11.221768|-8.74139|-6.803027|-10.381021|-10.913431|-8.63277|-11.678225
15_bone_modal_affirmative,David wanted to discover a bone on his archaeological expedition but he discovered an old jar. The jar,modal_affirmative,1,2,David|##wanted|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-12.429512|-10.974322|-8.520063|-13.83856|-9.426661|-6.0719194|-10.228386|-9.926774|-9.392409|-7.9801297|-9.054743|-9.8131275|-10.8777485|-6.4192863|-7.331192|-9.017152|-10.699848|-10.96789|-8.929308|-11.754778
15_bone_modal_affirmative,David wanted to discover a bone on his archaeological expedition but he discovered an old jar. The bone,modal_affirmative,0,2,David|##wanted|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-12.429512|-10.974322|-8.520063|-13.83856|-9.426661|-6.0719194|-10.228386|-9.926774|-9.392409|-7.9801297|-9.054743|-9.8131275|-10.8777485|-6.4192863|-7.331192|-9.017152|-10.699848|-10.96789|-8.790846|-11.648785
15_bone_managed_failed,David managed to discover an old jar on his archaeological expedition but failed to discover a bone. The jar,managed_failed,1,1,David|##managed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-12.429512|-12.445208|-8.530605|-14.232126|-7.669616|-6.499265|-8.960412|-10.497325|-10.897238|-9.420671|-8.709365|-9.334084|-12.440829|-9.273263|-14.867346|-9.910387|-5.7840014|-10.541988|-10.097565|-9.087835|-11.651478
15_bone_managed_failed,David managed to discover an old jar on his archaeological expedition but failed to discover a bone. The bone,managed_failed,0,1,David|##managed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-12.429512|-12.445208|-8.530605|-14.232126|-7.669616|-6.499265|-8.960412|-10.497325|-10.897238|-9.420671|-8.709365|-9.334084|-12.440829|-9.273263|-14.867346|-9.910387|-5.7840014|-10.541988|-10.097565|-7.4174757|-11.552246
15_bone_managed_failed,David managed to discover a bone on his archaeological expedition but failed to discover an old jar. The bone,managed_failed,1,2,David|##managed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-12.429512|-12.445208|-8.530605|-14.232126|-9.078226|-5.0702033|-9.906004|-10.196604|-9.408325|-7.6130795|-9.182034|-12.473965|-9.484827|-14.268422|-7.667782|-8.651694|-9.602374|-10.536081|-10.27486|-8.067078|-11.590703
15_bone_managed_failed,David managed to discover a bone on his archaeological expedition but failed to discover an old jar. The jar,managed_failed,0,2,David|##managed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-12.429512|-12.445208|-8.530605|-14.232126|-9.078226|-5.0702033|-9.906004|-10.196604|-9.408325|-7.6130795|-9.182034|-12.473965|-9.484827|-14.268422|-7.667782|-8.651694|-9.602374|-10.536081|-10.27486|-9.0804|-11.659615
15_bone_failed_managed,David failed to discover an old jar on his archaeological expedition but managed to discover a bone. The bone,failed_managed,1,1,David|##failed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-12.429512|-9.819946|-9.613951|-13.916561|-7.4220533|-7.664751|-9.15753|-10.503712|-10.675812|-9.367198|-9.161651|-9.345329|-12.6225815|-9.267366|-14.009374|-8.704646|-5.767633|-10.608241|-10.612768|-8.619394|-11.660657
15_bone_failed_managed,David failed to discover an old jar on his archaeological expedition but managed to discover a bone. The jar,failed_managed,0,1,David|##failed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-12.429512|-9.819946|-9.613951|-13.916561|-7.4220533|-7.664751|-9.15753|-10.503712|-10.675812|-9.367198|-9.161651|-9.345329|-12.6225815|-9.267366|-14.009374|-8.704646|-5.767633|-10.608241|-10.612768|-9.471031|-11.707956
15_bone_failed_managed,David failed to discover a bone on his archaeological expedition but managed to discover an old jar. The jar,failed_managed,1,2,David|##failed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-12.429512|-9.819946|-9.613951|-13.916561|-9.315298|-5.1384625|-9.795195|-10.08313|-9.21003|-8.164261|-9.377366|-12.746715|-9.314099|-13.846229|-6.517582|-7.8010044|-9.05273|-10.870499|-10.445514|-9.757409|-11.754095
15_bone_failed_managed,David failed to discover a bone on his archaeological expedition but managed to discover an old jar. The bone,failed_managed,0,2,David|##failed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-12.429512|-9.819946|-9.613951|-13.916561|-9.315298|-5.1384625|-9.795195|-10.08313|-9.21003|-8.164261|-9.377366|-12.746715|-9.314099|-13.846229|-6.517582|-7.8010044|-9.05273|-10.870499|-10.445514|-8.976717|-11.639616
16_house_affirmative_negation,Lisa built a house but she didn't build a shed. The house,affirmative_negation,1,1,Lisa|##built|##a|##house|##but|##she|##didn|'t|##build|##a|##shed|.|##The|##house|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.939933|-9.438085|-9.600355|-16.282978|-11.143032|-13.171878|-9.562731|-10.028219|-10.360193|-10.828768|-9.083025|-11.501541
16_house_affirmative_negation,Lisa built a house but she didn't build a shed. The shed,affirmative_negation,0,1,Lisa|##built|##a|##house|##but|##she|##didn|'t|##build|##a|##shed|.|##The|##shed|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.939933|-9.438085|-9.600355|-16.282978|-11.143032|-13.171878|-9.562731|-10.028219|-10.360193|-10.828768|-7.8879995|-11.42674
16_house_affirmative_negation,Lisa built a shed but she didn't build a house. The shed,affirmative_negation,1,2,Lisa|##built|##a|##shed|##but|##she|##didn|'t|##build|##a|##house|.|##The|##shed|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.618086|-9.499734|-9.941255|-16.092709|-11.880478|-12.410198|-8.87302|-10.680691|-10.381349|-10.53865|-8.532303|-11.476607
16_house_affirmative_negation,Lisa built a shed but she didn't build a house. The house,affirmative_negation,0,2,Lisa|##built|##a|##shed|##but|##she|##didn|'t|##build|##a|##house|.|##The|##house|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.618086|-9.499734|-9.941255|-16.092709|-11.880478|-12.410198|-8.87302|-10.680691|-10.381349|-10.53865|-8.700716|-11.399015
16_house_negation_affirmative,Lisa didn't build a house but she built a shed. The shed,negation_affirmative,1,1,Lisa|##didn|'t|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-11.945089|-16.135122|-11.819743|-12.633967|-9.559906|-10.272442|-8.951376|-9.079725|-11.372689|-9.935808|-9.138591|-10.444257|-10.958042|-7.835985|-11.70395
16_house_negation_affirmative,Lisa didn't build a house but she built a shed. The house,negation_affirmative,0,1,Lisa|##didn|'t|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-11.945089|-16.135122|-11.819743|-12.633967|-9.559906|-10.272442|-8.951376|-9.079725|-11.372689|-9.935808|-9.138591|-10.444257|-10.958042|-8.447411|-11.630369
16_house_negation_affirmative,Lisa didn't build a shed but she built a house. The house,negation_affirmative,1,2,Lisa|##didn|'t|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-11.945089|-16.135122|-11.819743|-12.633967|-9.559906|-9.954573|-9.371611|-9.42728|-11.027578|-8.648222|-9.74093|-10.467653|-10.628538|-9.718645|-11.689326
16_house_negation_affirmative,Lisa didn't build a shed but she built a house. The shed,negation_affirmative,0,2,Lisa|##didn|'t|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-11.945089|-16.135122|-11.819743|-12.633967|-9.559906|-9.954573|-9.371611|-9.42728|-11.027578|-8.648222|-9.74093|-10.467653|-10.628538|-7.645368|-11.675548
16_house_know_doubt,I know that Lisa built a house but I doubt that she built a shed. The house,know_doubt,1,1,I|##know|##that|##Lisa|##built|##a|##house|##but|##I|##doubt|##that|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3412113|-11.686941|-9.21044|-9.832486|-8.855328|-9.9166355|-14.034771|-4.8951607|-9.783697|-11.132643|-8.954872|-8.34538|-9.683771|-10.524854|-8.216914|-11.476208
16_house_know_doubt,I know that Lisa built a house but I doubt that she built a shed. The shed,know_doubt,0,1,I|##know|##that|##Lisa|##built|##a|##house|##but|##I|##doubt|##that|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3412113|-11.686941|-9.21044|-9.832486|-8.855328|-9.9166355|-14.034771|-4.8951607|-9.783697|-11.132643|-8.954872|-8.34538|-9.683771|-10.524854|-7.874647|-11.434218
16_house_know_doubt,I know that Lisa built a shed but I doubt that she built a house. The shed,know_doubt,1,2,I|##know|##that|##Lisa|##built|##a|##shed|##but|##I|##doubt|##that|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3412113|-11.686941|-9.21044|-9.407913|-8.692456|-10.038236|-14.338264|-4.955656|-9.959433|-10.98137|-8.086163|-9.320048|-9.801821|-10.4300165|-8.74902|-11.467974
16_house_know_doubt,I know that Lisa built a shed but I doubt that she built a house. The house,know_doubt,0,2,I|##know|##that|##Lisa|##built|##a|##shed|##but|##I|##doubt|##that|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-8.60888|-11.017691|-5.189841|-7.3412113|-11.686941|-9.21044|-9.407913|-8.692456|-10.038236|-14.338264|-4.955656|-9.959433|-10.98137|-8.086163|-9.320048|-9.801821|-10.4300165|-8.246039|-11.424534
16_house_doubt_know,I doubt that Lisa built a house but I know that she built a shed. The shed,doubt_know,1,1,I|##doubt|##that|##Lisa|##built|##a|##house|##but|##I|##know|##that|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-8.60888|-11.764902|-4.967761|-6.4115257|-11.9254|-9.271971|-9.5110035|-8.870843|-9.508683|-12.507434|-5.7119837|-8.957283|-10.442091|-9.67128|-9.096441|-9.796619|-10.485128|-6.8445177|-11.516815
16_house_doubt_know,I doubt that Lisa built a house but I know that she built a shed. The house,doubt_know,0,1,I|##doubt|##that|##Lisa|##built|##a|##house|##but|##I|##know|##that|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-8.60888|-11.764902|-4.967761|-6.4115257|-11.9254|-9.271971|-9.5110035|-8.870843|-9.508683|-12.507434|-5.7119837|-8.957283|-10.442091|-9.67128|-9.096441|-9.796619|-10.485128|-7.550026|-11.471712
16_house_doubt_know,I doubt that Lisa built a shed but I know that she built a house. The house,doubt_know,1,2,I|##doubt|##that|##Lisa|##built|##a|##shed|##but|##I|##know|##that|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-8.60888|-11.764902|-4.967761|-6.4115257|-11.9254|-9.271971|-9.506812|-9.121353|-9.772359|-12.477505|-5.722909|-9.141306|-10.243298|-8.524127|-10.074644|-9.936247|-10.349917|-8.227322|-11.519151
16_house_doubt_know,I doubt that Lisa built a shed but I know that she built a house. The shed,doubt_know,0,2,I|##doubt|##that|##Lisa|##built|##a|##shed|##but|##I|##know|##that|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-8.60888|-11.764902|-4.967761|-6.4115257|-11.9254|-9.271971|-9.506812|-9.121353|-9.772359|-12.477505|-5.722909|-9.141306|-10.243298|-8.524127|-10.074644|-9.936247|-10.349917|-7.481107|-11.523692
16_house_affirmative_modal,Lisa built a house but she wanted to build a shed. The house,affirmative_modal,1,1,Lisa|##built|##a|##house|##but|##she|##wanted|##to|##build|##a|##shed|.|##The|##house|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.939933|-9.438085|-9.600355|-13.468583|-8.4631|-13.087833|-8.557739|-9.344444|-10.542094|-11.068078|-8.999988|-11.600527
16_house_affirmative_modal,Lisa built a house but she wanted to build a shed. The shed,affirmative_modal,0,1,Lisa|##built|##a|##house|##but|##she|##wanted|##to|##build|##a|##shed|.|##The|##shed|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.939933|-9.438085|-9.600355|-13.468583|-8.4631|-13.087833|-8.557739|-9.344444|-10.542094|-11.068078|-8.191028|-11.578681
16_house_affirmative_modal,Lisa built a shed but she wanted to build a house. The shed,affirmative_modal,1,2,Lisa|##built|##a|##shed|##but|##she|##wanted|##to|##build|##a|##house|.|##The|##shed|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.618086|-9.499734|-9.941255|-13.517845|-8.573085|-12.557086|-7.9764023|-10.956376|-10.482932|-10.664258|-8.643581|-11.583923
16_house_affirmative_modal,Lisa built a shed but she wanted to build a house. The house,affirmative_modal,0,2,Lisa|##built|##a|##shed|##but|##she|##wanted|##to|##build|##a|##house|.|##The|##house|<|endoftext|>,-11.945089|-11.793184|-9.048239|-8.618086|-9.499734|-9.941255|-13.517845|-8.573085|-12.557086|-7.9764023|-10.956376|-10.482932|-10.664258|-8.873455|-11.508042
16_house_modal_affirmative,Lisa wanted to build a house but she built a shed. The shed,modal_affirmative,1,1,Lisa|##wanted|##to|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-11.945089|-10.417043|-8.706693|-12.529916|-8.7562275|-10.122824|-9.510932|-10.460842|-11.963946|-8.661715|-10.0435915|-10.306467|-10.994374|-7.9198236|-11.664539
16_house_modal_affirmative,Lisa wanted to build a house but she built a shed. The house,modal_affirmative,0,1,Lisa|##wanted|##to|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-11.945089|-10.417043|-8.706693|-12.529916|-8.7562275|-10.122824|-9.510932|-10.460842|-11.963946|-8.661715|-10.0435915|-10.306467|-10.994374|-8.600075|-11.615262
16_house_modal_affirmative,Lisa wanted to build a shed but she built a house. The house,modal_affirmative,1,2,Lisa|##wanted|##to|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-11.945089|-10.417043|-8.706693|-12.529916|-8.7562275|-8.740487|-9.259367|-10.647997|-11.929992|-7.917078|-11.172102|-10.144082|-10.583754|-8.854725|-11.555077
16_house_modal_affirmative,Lisa wanted to build a shed but she built a house. The shed,modal_affirmative,0,2,Lisa|##wanted|##to|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-11.945089|-10.417043|-8.706693|-12.529916|-8.7562275|-8.740487|-9.259367|-10.647997|-11.929992|-7.917078|-11.172102|-10.144082|-10.583754|-8.237186|-11.553994
16_house_managed_failed,Lisa managed to build a house but failed to build a shed. The house,managed_failed,1,1,Lisa|##managed|##to|##build|##a|##house|##but|##failed|##to|##build|##a|##shed|.|##The|##house|<|endoftext|>,-11.945089|-10.737744|-8.720442|-12.260761|-8.685842|-9.030844|-9.3990135|-11.393925|-8.872712|-13.6856365|-9.311195|-9.718187|-10.712248|-10.775395|-9.305092|-11.613819
16_house_managed_failed,Lisa managed to build a house but failed to build a shed. The shed,managed_failed,0,1,Lisa|##managed|##to|##build|##a|##house|##but|##failed|##to|##build|##a|##shed|.|##The|##shed|<|endoftext|>,-11.945089|-10.737744|-8.720442|-12.260761|-8.685842|-9.030844|-9.3990135|-11.393925|-8.872712|-13.6856365|-9.311195|-9.718187|-10.712248|-10.775395|-7.7824345|-11.562679
16_house_managed_failed,Lisa managed to build a shed but failed to build a house. The shed,managed_failed,1,2,Lisa|##managed|##to|##build|##a|##shed|##but|##failed|##to|##build|##a|##house|.|##The|##shed|<|endoftext|>,-11.945089|-10.737744|-8.720442|-12.260761|-8.685842|-8.5148115|-9.567684|-11.471767|-8.894399|-12.564369|-8.48337|-10.446568|-10.711735|-10.3624525|-8.31566|-11.59129
