id,sentence,type,expected,order,tokens,log_probs
15_bone_know_doubt,I know that David discovered a bone on his archaeological expedition but I doubt that he discovered an old jar. The bone,know_doubt,1,2,I|##know|##that|##David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##I|##doubt|##that|##he|##discovered|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.1716766|-12.538315|-9.858925|-5.86364|-9.999466|-10.725914|-7.5148163|-9.452507|-8.749748|-10.972061|-12.723251|-5.0946426|-9.171417|-12.139343|-6.7578278|-8.027504|-8.392921|-9.42305|-9.967651|-7.783531|-11.803131
15_bone_know_doubt,I know that David discovered a bone on his archaeological expedition but I doubt that he discovered an old jar. The jar,know_doubt,0,2,I|##know|##that|##David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##I|##doubt|##that|##he|##discovered|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.1716766|-12.538315|-9.858925|-5.86364|-9.999466|-10.725914|-7.5148163|-9.452507|-8.749748|-10.972061|-12.723251|-5.0946426|-9.171417|-12.139343|-6.7578278|-8.027504|-8.392921|-9.42305|-9.967651|-7.8564606|-11.829277
15_bone_doubt_know,I doubt that David discovered an old jar on his archaeological expedition but I know that he discovered a bone. The bone,doubt_know,1,1,I|##doubt|##that|##David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##I|##know|##that|##he|##discovered|##a|##bone|.|##The|##bone|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.399658|-12.415413|-7.4558563|-6.8925858|-8.357048|-10.401115|-10.140991|-7.829262|-11.93782|-8.858009|-10.864487|-11.946571|-6.598732|-9.675781|-10.918533|-9.641792|-5.5411835|-9.497025|-10.31633|-8.819122|-11.859993
15_bone_doubt_know,I doubt that David discovered an old jar on his archaeological expedition but I know that he discovered a bone. The jar,doubt_know,0,1,I|##doubt|##that|##David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##I|##know|##that|##he|##discovered|##a|##bone|.|##The|##jar|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.399658|-12.415413|-7.4558563|-6.8925858|-8.357048|-10.401115|-10.140991|-7.829262|-11.93782|-8.858009|-10.864487|-11.946571|-6.598732|-9.675781|-10.918533|-9.641792|-5.5411835|-9.497025|-10.31633|-7.8975067|-11.889145
15_bone_doubt_know,I doubt that David discovered a bone on his archaeological expedition but I know that he discovered an old jar. The jar,doubt_know,1,2,I|##doubt|##that|##David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##I|##know|##that|##he|##discovered|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.399658|-12.415413|-9.865768|-5.4212875|-9.955933|-10.603584|-7.7290115|-10.854507|-8.838211|-10.950867|-12.037079|-6.5673904|-9.648666|-11.029564|-7.091797|-7.8695374|-8.249916|-9.613083|-10.146736|-8.446777|-11.938477
15_bone_doubt_know,I doubt that David discovered a bone on his archaeological expedition but I know that he discovered an old jar. The bone,doubt_know,0,2,I|##doubt|##that|##David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##I|##know|##that|##he|##discovered|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.399658|-12.415413|-9.865768|-5.4212875|-9.955933|-10.603584|-7.7290115|-10.854507|-8.838211|-10.950867|-12.037079|-6.5673904|-9.648666|-11.029564|-7.091797|-7.8695374|-8.249916|-9.613083|-10.146736|-8.371468|-11.907928
15_bone_affirmative_modal,David discovered an old jar on his archaeological expedition but he wanted to discover a bone. The jar,affirmative_modal,1,1,David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-13.036484|-11.548534|-7.4335327|-6.3489227|-8.066536|-9.941996|-10.052307|-7.7252884|-11.049515|-9.353752|-10.198181|-14.90575|-9.747742|-14.019493|-10.0278015|-6.175926|-9.690117|-10.56768|-8.590912|-11.866531
15_bone_affirmative_modal,David discovered an old jar on his archaeological expedition but he wanted to discover a bone. The bone,affirmative_modal,0,1,David|##discovered|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-13.036484|-11.548534|-7.4335327|-6.3489227|-8.066536|-9.941996|-10.052307|-7.7252884|-11.049515|-9.353752|-10.198181|-14.90575|-9.747742|-14.019493|-10.0278015|-6.175926|-9.690117|-10.56768|-8.820366|-11.838013
15_bone_affirmative_modal,David discovered a bone on his archaeological expedition but he wanted to discover an old jar. The bone,affirmative_modal,1,2,David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-13.036484|-11.548534|-9.777824|-5.818039|-10.22126|-10.830963|-7.3656387|-9.622841|-9.387039|-10.302994|-14.758131|-9.703705|-14.432373|-7.31411|-9.108734|-8.622902|-9.696472|-10.479874|-9.305054|-11.878555
15_bone_affirmative_modal,David discovered a bone on his archaeological expedition but he wanted to discover an old jar. The jar,affirmative_modal,0,2,David|##discovered|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##wanted|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-13.036484|-11.548534|-9.777824|-5.818039|-10.22126|-10.830963|-7.3656387|-9.622841|-9.387039|-10.302994|-14.758131|-9.703705|-14.432373|-7.31411|-9.108734|-8.622902|-9.696472|-10.479874|-7.995697|-11.90728
15_bone_modal_affirmative,David wanted to discover an old jar on his archaeological expedition but he discovered a bone. The bone,modal_affirmative,1,1,David|##wanted|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##a|##bone|.|##The|##bone|<|endoftext|>,-13.036484|-11.968498|-8.83123|-12.952728|-7.912491|-6.8873215|-7.788559|-10.199558|-10.08506|-7.273361|-11.000526|-9.254272|-10.580902|-11.041126|-9.444511|-6.843193|-9.6816635|-10.58429|-10.431564|-11.776924
15_bone_modal_affirmative,David wanted to discover an old jar on his archaeological expedition but he discovered a bone. The jar,modal_affirmative,0,1,David|##wanted|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##a|##bone|.|##The|##jar|<|endoftext|>,-13.036484|-11.968498|-8.83123|-12.952728|-7.912491|-6.8873215|-7.788559|-10.199558|-10.08506|-7.273361|-11.000526|-9.254272|-10.580902|-11.041126|-9.444511|-6.843193|-9.6816635|-10.58429|-8.216873|-11.806946
15_bone_modal_affirmative,David wanted to discover a bone on his archaeological expedition but he discovered an old jar. The jar,modal_affirmative,1,2,David|##wanted|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-13.036484|-11.968498|-8.83123|-12.952728|-10.135796|-5.2584457|-10.318024|-10.559097|-7.2412643|-9.968933|-9.281944|-10.619186|-10.936218|-6.690445|-7.5576096|-9.120415|-9.86232|-10.594963|-8.920448|-11.848862
15_bone_modal_affirmative,David wanted to discover a bone on his archaeological expedition but he discovered an old jar. The bone,modal_affirmative,0,2,David|##wanted|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##he|##discovered|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-13.036484|-11.968498|-8.83123|-12.952728|-10.135796|-5.2584457|-10.318024|-10.559097|-7.2412643|-9.968933|-9.281944|-10.619186|-10.936218|-6.690445|-7.5576096|-9.120415|-9.86232|-10.594963|-9.121643|-11.818726
15_bone_managed_failed,David managed to discover an old jar on his archaeological expedition but failed to discover a bone. The jar,managed_failed,1,1,David|##managed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-13.036484|-11.877518|-8.856712|-13.075718|-7.9747696|-6.4239655|-8.328453|-10.017351|-10.143135|-7.4045944|-10.43869|-9.095634|-13.242371|-9.820297|-13.635063|-10.290115|-5.7602844|-9.870087|-9.953941|-8.5859375|-11.8077545
15_bone_managed_failed,David managed to discover an old jar on his archaeological expedition but failed to discover a bone. The bone,managed_failed,0,1,David|##managed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-13.036484|-11.877518|-8.856712|-13.075718|-7.9747696|-6.4239655|-8.328453|-10.017351|-10.143135|-7.4045944|-10.43869|-9.095634|-13.242371|-9.820297|-13.635063|-10.290115|-5.7602844|-9.870087|-9.953941|-8.961845|-11.777641
15_bone_managed_failed,David managed to discover a bone on his archaeological expedition but failed to discover an old jar. The bone,managed_failed,1,2,David|##managed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-13.036484|-11.877518|-8.856712|-13.075718|-10.046661|-5.447647|-10.04306|-10.842072|-7.2268295|-8.885796|-9.232964|-13.503693|-9.8151245|-13.736332|-7.212181|-9.342148|-8.920059|-9.826004|-9.748085|-9.514107|-11.79776
15_bone_managed_failed,David managed to discover a bone on his archaeological expedition but failed to discover an old jar. The jar,managed_failed,0,2,David|##managed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##failed|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-13.036484|-11.877518|-8.856712|-13.075718|-10.046661|-5.447647|-10.04306|-10.842072|-7.2268295|-8.885796|-9.232964|-13.503693|-9.8151245|-13.736332|-7.212181|-9.342148|-8.920059|-9.826004|-9.748085|-8.518585|-11.825256
15_bone_failed_managed,David failed to discover an old jar on his archaeological expedition but managed to discover a bone. The bone,failed_managed,1,1,David|##failed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##a|##bone|.|##The|##bone|<|endoftext|>,-13.036484|-11.028429|-9.510376|-13.392708|-8.338379|-7.4447937|-8.68663|-10.186733|-10.368294|-7.5697556|-10.411804|-9.355942|-12.652023|-9.9978485|-13.418312|-9.526321|-5.4382477|-9.63678|-10.185829|-10.344292|-11.773247
15_bone_failed_managed,David failed to discover an old jar on his archaeological expedition but managed to discover a bone. The jar,failed_managed,0,1,David|##failed|##to|##discover|##an|##old|##jar|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##a|##bone|.|##The|##jar|<|endoftext|>,-13.036484|-11.028429|-9.510376|-13.392708|-8.338379|-7.4447937|-8.68663|-10.186733|-10.368294|-7.5697556|-10.411804|-9.355942|-12.652023|-9.9978485|-13.418312|-9.526321|-5.4382477|-9.63678|-10.185829|-9.144562|-11.802155
15_bone_failed_managed,David failed to discover a bone on his archaeological expedition but managed to discover an old jar. The jar,failed_managed,1,2,David|##failed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##an|##old|##jar|.|##The|##jar|<|endoftext|>,-13.036484|-11.028429|-9.510376|-13.392708|-10.447166|-5.103775|-9.980179|-11.0252|-7.6494064|-9.480423|-9.348442|-13.014481|-9.882721|-13.416069|-7.0642624|-8.628502|-8.665855|-9.827393|-10.165962|-9.550392|-11.835358
15_bone_failed_managed,David failed to discover a bone on his archaeological expedition but managed to discover an old jar. The bone,failed_managed,0,2,David|##failed|##to|##discover|##a|##bone|##on|##his|##archaeological|##expedition|##but|##managed|##to|##discover|##an|##old|##jar|.|##The|##bone|<|endoftext|>,-13.036484|-11.028429|-9.510376|-13.392708|-10.447166|-5.103775|-9.980179|-11.0252|-7.6494064|-9.480423|-9.348442|-13.014481|-9.882721|-13.416069|-7.0642624|-8.628502|-8.665855|-9.827393|-10.165962|-9.361656|-11.805786
16_house_affirmative_negation,Lisa built a house but she didn't build a shed. The house,affirmative_negation,1,1,Lisa|##built|##a|##house|##but|##she|##didn|'t|##build|##a|##shed|.|##The|##house|<|endoftext|>,-13.47731|-9.426331|-9.668015|-9.960579|-9.036392|-9.78125|-19.14267|-12.73381|-12.216347|-10.075653|-7.70755|-9.8858795|-10.7460785|-10.20726|-11.870369
16_house_affirmative_negation,Lisa built a house but she didn't build a shed. The shed,affirmative_negation,0,1,Lisa|##built|##a|##house|##but|##she|##didn|'t|##build|##a|##shed|.|##The|##shed|<|endoftext|>,-13.47731|-9.426331|-9.668015|-9.960579|-9.036392|-9.78125|-19.14267|-12.73381|-12.216347|-10.075653|-7.70755|-9.8858795|-10.7460785|-7.1256714|-11.853264
16_house_affirmative_negation,Lisa built a shed but she didn't build a house. The shed,affirmative_negation,1,2,Lisa|##built|##a|##shed|##but|##she|##didn|'t|##build|##a|##house|.|##The|##shed|<|endoftext|>,-13.47731|-9.426331|-9.668015|-6.4922714|-9.140617|-9.833649|-19.067566|-12.786575|-11.730408|-10.089127|-11.005753|-10.0505295|-10.506554|-7.686409|-11.8272705
16_house_affirmative_negation,Lisa built a shed but she didn't build a house. The house,affirmative_negation,0,2,Lisa|##built|##a|##shed|##but|##she|##didn|'t|##build|##a|##house|.|##The|##house|<|endoftext|>,-13.47731|-9.426331|-9.668015|-6.4922714|-9.140617|-9.833649|-19.067566|-12.786575|-11.730408|-10.089127|-11.005753|-10.0505295|-10.506554|-10.597603|-11.843918
16_house_negation_affirmative,Lisa didn't build a house but she built a shed. The shed,negation_affirmative,1,1,Lisa|##didn|'t|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-13.47731|-17.93097|-11.562729|-12.062271|-10.73526|-10.626694|-8.910835|-8.767746|-10.969994|-10.134834|-6.6855545|-9.662964|-11.305122|-6.2438736|-11.860718
16_house_negation_affirmative,Lisa didn't build a house but she built a shed. The house,negation_affirmative,0,1,Lisa|##didn|'t|##build|##a|##house|##but|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-13.47731|-17.93097|-11.562729|-12.062271|-10.73526|-10.626694|-8.910835|-8.767746|-10.969994|-10.134834|-6.6855545|-9.662964|-11.305122|-9.540001|-11.8785095
16_house_negation_affirmative,Lisa didn't build a shed but she built a house. The house,negation_affirmative,1,2,Lisa|##didn|'t|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-13.47731|-17.93097|-11.562729|-12.062271|-10.73526|-7.558983|-8.764275|-8.960815|-10.526169|-9.880356|-10.821304|-9.709625|-10.259872|-10.178238|-11.865295
16_house_negation_affirmative,Lisa didn't build a shed but she built a house. The shed,negation_affirmative,0,2,Lisa|##didn|'t|##build|##a|##shed|##but|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-13.47731|-17.93097|-11.562729|-12.062271|-10.73526|-7.558983|-8.764275|-8.960815|-10.526169|-9.880356|-10.821304|-9.709625|-10.259872|-6.9086304|-11.847916
16_house_know_doubt,I know that Lisa built a house but I doubt that she built a shed. The house,know_doubt,1,1,I|##know|##that|##Lisa|##built|##a|##house|##but|##I|##doubt|##that|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.0318604|-11.530815|-10.17099|-10.505974|-8.568527|-10.479492|-13.899643|-4.917|-9.406891|-11.4470215|-9.357162|-6.7365265|-9.016411|-10.429359|-9.715729|-11.821014
16_house_know_doubt,I know that Lisa built a house but I doubt that she built a shed. The shed,know_doubt,0,1,I|##know|##that|##Lisa|##built|##a|##house|##but|##I|##doubt|##that|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.0318604|-11.530815|-10.17099|-10.505974|-8.568527|-10.479492|-13.899643|-4.917|-9.406891|-11.4470215|-9.357162|-6.7365265|-9.016411|-10.429359|-7.528862|-11.806282
16_house_know_doubt,I know that Lisa built a shed but I doubt that she built a house. The shed,know_doubt,1,2,I|##know|##that|##Lisa|##built|##a|##shed|##but|##I|##doubt|##that|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.0318604|-11.530815|-10.17099|-6.936798|-8.586517|-10.526611|-13.948387|-4.942505|-9.381302|-11.352222|-9.323776|-9.926689|-9.151672|-10.239891|-7.7546616|-11.787262
16_house_know_doubt,I know that Lisa built a shed but I doubt that she built a house. The house,know_doubt,0,2,I|##know|##that|##Lisa|##built|##a|##shed|##but|##I|##doubt|##that|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-8.450356|-10.6460495|-5.7970123|-7.0318604|-11.530815|-10.17099|-6.936798|-8.586517|-10.526611|-13.948387|-4.942505|-9.381302|-11.352222|-9.323776|-9.926689|-9.151672|-10.239891|-9.941818|-11.798294
16_house_doubt_know,I doubt that Lisa built a house but I know that she built a shed. The shed,doubt_know,1,1,I|##doubt|##that|##Lisa|##built|##a|##house|##but|##I|##know|##that|##she|##built|##a|##shed|.|##The|##shed|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.252075|-11.945015|-10.12072|-10.537544|-8.806114|-10.478943|-11.564072|-6.511055|-9.102135|-11.294243|-10.140228|-6.6530304|-9.326538|-10.702812|-6.365288|-11.867622
16_house_doubt_know,I doubt that Lisa built a house but I know that she built a shed. The house,doubt_know,0,1,I|##doubt|##that|##Lisa|##built|##a|##house|##but|##I|##know|##that|##she|##built|##a|##shed|.|##The|##house|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.252075|-11.945015|-10.12072|-10.537544|-8.806114|-10.478943|-11.564072|-6.511055|-9.102135|-11.294243|-10.140228|-6.6530304|-9.326538|-10.702812|-9.254555|-11.87812
16_house_doubt_know,I doubt that Lisa built a shed but I know that she built a house. The house,doubt_know,1,2,I|##doubt|##that|##Lisa|##built|##a|##shed|##but|##I|##know|##that|##she|##built|##a|##house|.|##The|##house|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.252075|-11.945015|-10.12072|-7.217552|-8.72142|-10.496933|-11.462845|-6.4589767|-9.28891|-10.8209305|-9.936218|-11.021469|-9.465126|-10.302284|-9.82933|-11.862999
16_house_doubt_know,I doubt that Lisa built a shed but I know that she built a house. The shed,doubt_know,0,2,I|##doubt|##that|##Lisa|##built|##a|##shed|##but|##I|##know|##that|##she|##built|##a|##house|.|##The|##shed|<|endoftext|>,-8.450356|-11.461784|-5.2720184|-7.252075|-11.945015|-10.12072|-7.217552|-8.72142|-10.496933|-11.462845|-6.4589767|-9.28891|-10.8209305|-9.936218|-11.021469|-9.465126|-10.302284|-7.0114746|-11.853058
16_house_affirmative_modal,Lisa built a house but she wanted to build a shed. The house,affirmative_modal,1,1,Lisa|##built|##a|##house|##but|##she|##wanted|##to|##build|##a|##shed|.|##The|##house|<|endoftext|>,-13.47731|-9.426331|-9.668015|-9.960579|-9.036392|-9.78125|-12.366901|-9.044785|-12.072601|-9.525444|-7.317589|-9.662712|-11.1923065|-9.16626|-11.89357
16_house_affirmative_modal,Lisa built a house but she wanted to build a shed. The shed,affirmative_modal,0,1,Lisa|##built|##a|##house|##but|##she|##wanted|##to|##build|##a|##shed|.|##The|##shed|<|endoftext|>,-13.47731|-9.426331|-9.668015|-9.960579|-9.036392|-9.78125|-12.366901|-9.044785|-12.072601|-9.525444|-7.317589|-9.662712|-11.1923065|-7.304825|-11.874634
16_house_affirmative_modal,Lisa built a shed but she wanted to build a house. The shed,affirmative_modal,1,2,Lisa|##built|##a|##shed|##but|##she|##wanted|##to|##build|##a|##house|.|##The|##shed|<|endoftext|>,-13.47731|-9.426331|-9.668015|-6.4922714|-9.140617|-9.833649|-12.7409935|-9.127396|-11.6621475|-9.685013|-10.43338|-9.694908|-10.729103|-7.6475754|-11.852379
16_house_affirmative_modal,Lisa built a shed but she wanted to build a house. The house,affirmative_modal,0,2,Lisa|##built|##a|##shed|##but|##she|##wanted|##to|##build|##a|##house|.|##The|##house|<|endoftext|>,-13.47731|-9.426331|-9.668015|-6.4922714|-9.140617|-9.833649|-12.7409935|-9.127396|-11.6621475|-9.685013|-10.43338|-9.694908|-10.729103|-10.124733|-11.8712845
